0
595,422546386719
595,5224609375
595,625366210938
595,724487304688
595,823181152344
595,924743652344
596,023315429688
596,1240234375
596,224731445313
596,32373046875
596,424865722656
596,527221679688
596,626037597656
596,725708007813
596,826232910156
596,926086425781
597,027465820313
597,126586914063
597,227416992188
597,329040527344
597,429565429688
597,530822753906
597,630065917969
597,724975585938
597,829833984375
597,929443359375
598,029968261719
598,130737304688
598,231201171875
598,33447265625
598,433410644531
598,531188964844
598,631774902344
598,730285644531
598,83203125
598,931884765625
599,031494140625
599,133972167969
599,234008789063
599,337280273438
599,433837890625
599,534484863281
599,633666992188
599,735046386719
599,834899902344
599,933410644531
600,037475585938
600,1396484375
600,235961914063
600,335571289063
600,436828613281
600,53662109375
600,637939453125
600,736267089844
600,83984375
600,93798828125
601,038757324219
601,139465332031
601,236450195313
601,339050292969
601,439392089844
601,538146972656
601,639892578125
601,74267578125
601,841979980469
601,941345214844
602,039978027344
602,140014648438
602,241455078125
602,34130859375
602,4423828125
602,544067382813
602,645080566406
602,743896484375
602,843444824219
602,94384765625
603,044677734375
603,143188476563
603,244262695313
603,343994140625
603,448852539063
603,545654296875
603,646789550781
603,747802734375
603,844848632813
603,945922851563
604,046813964844
604,146545410156
604,246398925781
604,349243164063
604,44921875
604,549621582031
604,65185546875
604,748046875
604,848083496094
604,94970703125
605,048950195313
605,149597167969
605,253540039063
605,350219726563
605,451965332031
605,554748535156
605,650268554688
605,750549316406
605,851440429688
605,951416015625
606,053405761719
606,153198242188
606,255249023438
606,35791015625
606,448791503906
606,553833007813
606,653503417969
606,753356933594
606,854614257813
606,957336425781
607,058166503906
607,156433105469
607,255126953125
607,355529785156
607,454467773438
607,557861328125
607,656494140625
607,758728027344
607,858581542969
607,960205078125
608,05810546875
608,156311035156
608,258239746094
608,359008789063
608,45751953125
608,558654785156
608,66064453125
608,761169433594
608,863098144531
608,961059570313
609,060363769531
609,160461425781
609,26025390625
609,361633300781
609,463256835938
609,562866210938
609,663940429688
609,76416015625
609,862731933594
609,962341308594
610,0634765625
610,163513183594
610,263610839844
610,365539550781
610,466674804688
610,567138671875
610,664184570313
610,765319824219
610,865356445313
610,965881347656
611,066101074219
611,166137695313
611,26708984375
611,369384765625
611,4677734375
611,566467285156
611,666870117188
611,767761230469
611,868713378906
611,96728515625
612,071166992188
612,171447753906
612,270751953125
612,370666503906
612,473022460938
612,568664550781
612,671081542969
612,770568847656
612,87060546875
612,971740722656
613,074951171875
613,172485351563
613,273071289063
613,371643066406
613,471557617188
613,573486328125
613,674133300781
613,773620605469
613,878173828125
613,974731445313
614,075256347656
614,175720214844
614,273681640625
614,375671386719
614,476379394531
614,576293945313
614,674682617188
614,778076171875
614,879333496094
614,977905273438
615,079833984375
615,176574707031
615,278381347656
615,378662109375
615,479064941406
615,579284667969
615,680236816406
615,780517578125
615,882080078125
615,980895996094
616,07958984375
616,180114746094
616,281433105469
616,381042480469
616,480773925781
616,585632324219
616,6845703125
616,7841796875
616,886108398438
616,982116699219
617,083984375
617,183288574219
617,283081054688
617,383178710938
617,485778808594
617,586242675781
617,685668945313
617,78466796875
617,884643554688
617,985534667969
618,086059570313
618,185363769531
618,287109375
618,389282226563
618,487243652344
618,589294433594
618,693481445313
618,786926269531
618,887878417969
618,988342285156
619,087951660156
619,188903808594
619,290832519531
619,391235351563
619,493103027344
619,591552734375
619,688659667969
619,790893554688
619,890625
619,990478515625
620,09375
620,193664550781
620,293823242188
620,393920898438
620,4931640625
620,592834472656
620,693969726563
620,7939453125
620,893493652344
620,993225097656
621,095642089844
621,194641113281
621,294982910156
621,395751953125
621,494018554688
621,595336914063
621,701416015625
621,793884277344
621,89599609375
621,996154785156
622,102172851563
622,198059082031
622,302062988281
622,396240234375
622,499328613281
622,598449707031
622,700439453125
622,799499511719
622,902648925781
623,002563476563
623,101196289063
623,201049804688
623,2998046875
623,400573730469
623,500793457031
623,601623535156
623,701049804688
623,804504394531
623,902770996094
624,003967285156
624,100463867188
624,203125
624,302734375
624,40625
624,503601074219
624,60595703125
624,707275390625
624,806457519531
624,904479980469
625,007202148438
625,104675292969
625,205200195313
625,305908203125
625,405456542969
625,510986328125
625,609375
625,708435058594
625,808898925781
625,905517578125
626,00830078125
626,108093261719
626,208618164063
626,309143066406
626,410705566406
626,510986328125
626,612365722656
626,71044921875
626,809753417969
626,909362792969
627,010620117188
627,109802246094
627,210632324219
627,313171386719
627,412902832031
627,513549804688
627,610778808594
627,710876464844
627,812561035156
627,913146972656
628,013122558594
628,112365722656
628,214111328125
628,314453125
628,415710449219
628,514953613281
628,61474609375
628,71533203125
628,814514160156
628,916076660156
629,016174316406
629,119873046875
629,218811035156
629,31982421875
629,418823242188
629,516723632813
629,617858886719
629,718017578125
629,817016601563
629,91845703125
630,021240234375
630,122863769531
630,219482421875
630,320373535156
630,418518066406
630,519958496094
630,620361328125
630,720581054688
630,820861816406
630,923034667969
631,023803710938
631,123168945313
631,22265625
631,322570800781
631,423400878906
631,522766113281
631,623596191406
631,726257324219
631,826110839844
631,927612304688
632,024841308594
632,121520996094
632,224182128906
632,326171875
632,425659179688
632,526062011719
632,630432128906
632,726989746094
632,8291015625
632,930541992188
633,02685546875
633,127685546875
633,227355957031
633,328552246094
633,428405761719
633,529907226563
633,630126953125
633,730773925781
633,8349609375
633,928955078125
634,031188964844
634,130798339844
634,229431152344
634,330261230469
634,4326171875
634,533447265625
634,632263183594
634,732116699219
634,832763671875
634,931884765625
635,032653808594
635,133117675781
635,233337402344
635,335815429688
635,433776855469
635,535766601563
635,6396484375
635,734802246094
635,834838867188
635,93603515625
636,0361328125
636,135620117188
636,239685058594
636,338928222656
636,442504882813
636,53955078125
636,637756347656
636,737915039063
636,838073730469
636,939208984375
637,037658691406
637,1416015625
637,237854003906
637,340637207031
637,43994140625
637,539733886719
637,639709472656
637,740417480469
637,8388671875
637,94091796875
638,04150390625
638,142944335938
638,244995117188
638,342651367188
638,441528320313
638,54248046875
638,641906738281
638,743591308594
638,84521484375
638,945617675781
639,045593261719
639,143676757813
639,24365234375
639,343872070313
639,445373535156
639,544860839844
639,645141601563
639,747680664063
639,847961425781
639,949157714844
640,047424316406
640,146118164063
640,247192382813
640,347717285156
640,44775390625
640,547912597656
640,653991699219
640,750610351563
640,851318359375
640,948059082031
641,049438476563
641,149780273438
641,249938964844
641,351013183594
641,450378417969
641,552490234375
641,655029296875
641,752075195313
641,854309082031
641,951354980469
642,052612304688
642,153076171875
642,252502441406
642,35498046875
642,455993652344
642,554748535156
642,654968261719
642,752685546875
642,854797363281
642,953918457031
643,056091308594
643,152954101563
643,259582519531
643,35791015625
643,458435058594
643,5576171875
643,659606933594
643,757202148438
643,857238769531
643,958129882813
644,05908203125
644,161499023438
644,260803222656
644,361572265625
644,463073730469
644,558715820313
644,659606933594
644,759216308594
644,861267089844
644,960388183594
645,061584472656
645,162353515625
645,263366699219
645,36181640625
645,462463378906
645,559997558594
645,662780761719
645,762023925781
645,863830566406
645,965209960938
646,065124511719
646,166870117188
646,268737792969
646,364196777344
646,464782714844
646,565673828125
646,663269042969
646,767883300781
646,867492675781
646,967834472656
647,069274902344
647,167297363281
647,266784667969
647,367431640625
647,465942382813
647,567565917969
647,668090820313
647,769836425781
647,871032714844
647,971252441406
648,070556640625
648,169189453125
648,270751953125
648,367980957031
648,470764160156
648,570678710938
648,676879882813
648,771057128906
648,873901367188
648,97265625
649,071838378906
649,171630859375
649,271850585938
649,372924804688
649,473571777344
649,575744628906
649,673706054688
649,776184082031
649,874694824219
649,972534179688
650,073913574219
650,174438476563
650,275573730469
650,374145507813
650,478942871094
650,578735351563
650,678039550781
650,774536132813
650,874328613281
650,977172851563
651,077392578125
651,177978515625
651,277709960938
651,379943847656
651,479187011719
651,578430175781
651,680114746094
651,779602050781
651,878234863281
651,979553222656
652,079284667969
652,185913085938
652,282653808594
652,3828125
652,481872558594
652,58154296875
652,681518554688
652,783325195313
652,880676269531
652,982238769531
653,082824707031
653,1865234375
653,283325195313
653,386596679688
653,485229492188
653,582580566406
653,684692382813
653,783874511719
653,885314941406
653,984375
654,086853027344
654,189453125
654,286743164063
654,387878417969
654,485900878906
654,58740234375
654,686096191406
654,787170410156
654,890563964844
654,989196777344
655,092895507813
655,189453125
655,288330078125
655,389831542969
655,490051269531
655,589233398438
655,691040039063
655,791564941406
655,891967773438
655,991027832031
656,094604492188
656,190490722656
656,291687011719
656,392150878906
656,492431640625
656,592468261719
656,6953125
656,794372558594
656,894958496094
656,99365234375
657,095275878906
657,193054199219
657,294677734375
657,394592285156
657,498291015625
657,598083496094
657,699462890625
657,797973632813
657,894653320313
657,997131347656
658,096923828125
658,198486328125
658,297424316406
658,400146484375
658,501098632813
658,599609375
658,699645996094
658,798889160156
658,899291992188
658,998779296875
659,099487304688
659,203002929688
659,303894042969
659,401977539063
659,501770019531
659,600036621094
659,701538085938
659,802856445313
659,900695800781
660,003112792969
660,104736328125
660,204528808594
660,305297851563
660,401794433594
660,503723144531
660,603820800781
660,704345703125
660,8046875
660,90625
661,008850097656
661,107116699219
661,205383300781
661,307250976563
661,405334472656
661,506713867188
661,60693359375
661,706848144531
661,808898925781
661,911010742188
662,008605957031
662,110473632813
662,209289550781
662,309204101563
662,410461425781
662,509521484375
662,611022949219
662,710693359375
662,811645507813
662,910095214844
663,012634277344
663,110595703125
663,210998535156
663,312072753906
663,41259765625
663,513305664063
663,615905761719
663,7119140625
663,813659667969
663,912231445313
664,012451171875
664,114318847656
664,214172363281
664,313171386719
664,413330078125
664,517150878906
664,614624023438
664,716796875
664,815734863281
664,916198730469
665,01513671875
665,120666503906
665,217224121094
665,317016601563
665,417358398438
665,517822265625
665,618835449219
665,71826171875
665,819213867188
665,921508789063
666,020263671875
666,121215820313
666,220275878906
666,321533203125
666,419860839844
666,520690917969
666,62109375
666,72314453125
666,823608398438
666,923095703125
667,025390625
667,122802734375
667,223022460938
667,322631835938
667,423278808594
667,524169921875
667,624755859375
667,725708007813
667,8251953125
667,924865722656
668,02587890625
668,125122070313
668,223571777344
668,325134277344
668,428588867188
668,528381347656
668,629516601563
668,728149414063
668,827209472656
668,927062988281
669,028198242188
669,128662109375
669,228637695313
669,330383300781
669,429260253906
669,529602050781
669,628784179688
669,729614257813
669,830749511719
669,929748535156
670,030212402344
670,13330078125
670,231750488281
670,33154296875
670,43212890625
670,531860351563
670,632385253906
670,734741210938
670,833190917969
670,934936523438
671,035766601563
671,136352539063
671,234313964844
671,334106445313
671,434997558594
671,533813476563
671,635620117188
671,737365722656
671,838256835938
671,9375
672,03662109375
672,139831542969
672,233825683594
672,337463378906
672,437744140625
672,536499023438
672,640808105469
672,739562988281
672,841674804688
672,938720703125
673,038818359375
673,139404296875
673,239196777344
673,3388671875
673,442260742188
673,545593261719
673,645385742188
673,741577148438
673,840454101563
673,942016601563
674,041748046875
674,141723632813
674,242736816406
674,344055175781
674,446533203125
674,556091308594
674,643371582031
674,744079589844
674,844299316406
674,944213867188
675,045043945313
675,145263671875
675,248474121094
675,346008300781
675,445861816406
675,543701171875
675,648132324219
675,74560546875
675,847961425781
675,947998046875
676,047790527344
676,152099609375
676,2490234375
676,350708007813
676,44970703125
676,549682617188
676,650146484375
676,750366210938
676,851379394531
676,953308105469
677,051086425781
677,152282714844
677,251342773438
677,351318359375
677,451477050781
677,551818847656
677,652038574219
677,755004882813
677,854614257813
677,953552246094
678,053894042969
678,154113769531
678,254211425781
678,353881835938
678,454284667969
678,558715820313
678,65576171875
678,755615234375
678,855407714844
678,955322265625
679,056579589844
679,157043457031
679,257019042969
679,357543945313
679,460083007813
679,56005859375
679,658264160156
679,757629394531
679,859069824219
679,959289550781
680,05908203125
680,15966796875
680,262573242188
680,361328125
680,460144042969
680,561462402344
680,661560058594
680,76171875
680,861755371094
680,960571289063
681,06298828125
681,163208007813
681,263793945313
681,362670898438
681,463500976563
681,5634765625
681,663879394531
681,763977050781
681,864318847656
681,968139648438
682,065307617188
682,165283203125
682,266052246094
682,365661621094
682,466552734375
682,566162109375
682,665832519531
682,766723632813
682,869384765625
682,970581054688
683,0693359375
683,16796875
683,266662597656
683,368286132813
683,469177246094
683,570556640625
683,669250488281
683,771728515625
683,873291015625
683,971984863281
684,072021484375
684,170593261719
684,270690917969
684,371032714844
684,471313476563
684,574035644531
684,672424316406
684,774963378906
684,876770019531
684,971618652344
685,072998046875
685,17333984375
685,274230957031
685,373962402344
685,478393554688
685,575927734375
685,676391601563
685,775756835938
685,876342773438
685,975708007813
686,076965332031
686,17626953125
686,276916503906
686,378967285156
686,477600097656
686,580993652344
686,679260253906
686,777954101563
686,87890625
686,977600097656
687,079650878906
687,179504394531
687,282287597656
687,384582519531
687,482116699219
687,580322265625
687,682006835938
687,77978515625
687,882080078125
687,981994628906
688,082153320313
688,184326171875
688,283325195313
688,385070800781
688,483093261719
688,583862304688
688,683471679688
688,783325195313
688,884094238281
688,983947753906
689,085388183594
689,187255859375
689,287231445313
689,384216308594
689,484619140625
689,586242675781
689,686096191406
689,787231445313
689,889221191406
689,991149902344
690,086181640625
690,187133789063
690,286010742188
690,388305664063
690,488098144531
690,588989257813
690,688049316406
690,792175292969
690,89306640625
690,9921875
691,091125488281
691,190856933594
691,290100097656
691,390380859375
691,491638183594
691,591979980469
691,693542480469
691,793273925781
691,893310546875
691,992431640625
692,092529296875
692,193115234375
692,292907714844
692,393737792969
692,494689941406
692,597106933594
692,695678710938
692,794494628906
692,894714355469
692,994934082031
693,095642089844
693,194946289063
693,296447753906
693,400817871094
693,499084472656
693,598876953125
693,69677734375
693,795959472656
693,897644042969
693,998107910156
694,098693847656
694,198974609375
694,301635742188
694,401428222656
694,500854492188
694,601501464844
694,699645996094
694,800476074219
694,900451660156
695,0009765625
695,102783203125
695,203002929688
695,301940917969
695,401977539063
695,501953125
695,602111816406
695,702758789063
695,80322265625
695,903686523438
696,004150390625
696,106018066406
696,204040527344
696,306030273438
696,404968261719
696,504699707031
696,606140136719
696,704956054688
696,808288574219
696,908386230469
697,007263183594
697,107360839844
697,206665039063
697,307189941406
697,407653808594
697,507934570313
697,609008789063
697,709350585938
697,811889648438
697,909851074219
698,007263183594
698,107360839844
698,209899902344
698,309936523438
698,411071777344
698,512390136719
698,613525390625
698,713562011719
698,811401367188
698,909545898438
699,014465332031
699,111694335938
699,212890625
699,313110351563
699,415344238281
699,514953613281
699,612609863281
699,714294433594
699,81201171875
699,914916992188
700,014038085938
700,115844726563
700,217407226563
700,31787109375
700,417358398438
700,517333984375
700,616516113281
700,716857910156
700,818054199219
700,917114257813
701,01806640625
701,119445800781
701,223327636719
701,321350097656
701,418029785156
701,519104003906
701,620239257813
701,719848632813
701,8203125
701,92529296875
702,021484375
702,121154785156
702,221069335938
702,321594238281
702,421508789063
702,522155761719
702,621704101563
702,726257324219
702,824462890625
702,924560546875
703,022644042969
703,123229980469
703,223876953125
703,324768066406
703,424743652344
703,525329589844
703,625671386719
703,727172851563
703,82763671875
703,925415039063
704,026000976563
704,127075195313
704,22607421875
704,325927734375
704,426025390625
704,529663085938
704,630310058594
704,728881835938
704,829528808594
704,928588867188
705,029663085938
705,130981445313
705,232177734375
705,330810546875
705,431579589844
705,529357910156
705,629211425781
705,73193359375
705,829895019531
705,931335449219
706,031982421875
706,134460449219
706,2333984375
706,334350585938
706,432312011719
706,533874511719
706,633728027344
706,734191894531
706,833862304688
706,936218261719
707,03466796875
707,137634277344
707,237915039063
707,337219238281
707,43603515625
707,535766601563
707,63720703125
707,736083984375
707,836975097656
707,938659667969
708,038330078125
708,138000488281
708,238708496094
708,339050292969
708,438781738281
708,53955078125
708,641723632813
708,740478515625
708,842712402344
708,938110351563
709,040649414063
709,140563964844
709,2412109375
709,341796875
709,446960449219
709,544128417969
709,643371582031
709,743347167969
709,842834472656
709,943481445313
710,042663574219
710,144226074219
710,24267578125
710,346923828125
710,446411132813
710,54443359375
710,645263671875
710,7451171875
710,845825195313
710,945129394531
711,048522949219
711,148986816406
711,247619628906
711,346069335938
711,447204589844
711,548095703125
711,646728515625
711,749206542969
711,847229003906
711,951049804688
712,051513671875
712,151489257813
712,248474121094
712,350341796875
712,449951171875
712,549438476563
712,650695800781
712,750549316406
712,853576660156
712,951354980469
713,052490234375
713,151550292969
713,251892089844
713,353454589844
713,453002929688
713,552734375
713,654907226563
713,755065917969
713,856689453125
713,954223632813
714,054504394531
714,153686523438
714,2548828125
714,354248046875
714,45703125
714,554992675781
714,654724121094
714,757690429688
714,856628417969
714,957275390625
715,057800292969
715,156433105469
715,258239746094
715,360595703125
715,459350585938
715,559509277344
715,656860351563
715,758911132813
715,860473632813
715,959716796875
716,060302734375
716,161376953125
716,263427734375
716,363403320313
716,461364746094
716,561401367188
716,662475585938
716,761108398438
716,861877441406
716,965087890625
717,06640625
717,166442871094
717,263854980469
717,36376953125
717,462707519531
717,564331054688
717,663818359375
717,764526367188
717,8681640625
717,968444824219
718,066772460938
718,165588378906
718,265747070313
718,367126464844
718,467102050781
718,567565917969
718,669128417969
718,77001953125
718,879028320313
718,967956542969
719,068725585938
719,168823242188
719,269226074219
719,369689941406
719,469482421875
719,571411132813
719,672302246094
719,770324707031
719,870056152344
719,971130371094
720,071105957031
720,171081542969
720,273559570313
720,372497558594
720,4755859375
720,570983886719
720,673583984375
720,7744140625
720,873779296875
720,973693847656
721,075073242188
721,176635742188
721,275146484375
721,3759765625
721,475219726563
721,575561523438
721,676025390625
721,776123046875
721,878601074219
721,978820800781
722,077880859375
722,176696777344
722,277954101563
722,37939453125
722,478698730469
722,578430175781
722,681335449219
722,779907226563
722,878295898438
722,980041503906
723,080078125
723,180480957031
723,280456542969
723,382446289063
723,482727050781
723,580993652344
723,681640625
723,783325195313
723,881896972656
723,982788085938
724,082824707031
724,184020996094
724,286987304688
724,383728027344
724,483337402344
724,585388183594
724,684753417969
724,784973144531
724,885498046875
724,985717773438
725,087829589844
725,185791015625
725,286254882813
725,386962890625
725,486938476563
725,587341308594
725,687377929688
725,790222167969
725,890930175781
725,988708496094
726,08740234375
726,189514160156
726,289733886719
726,39013671875
726,490173339844
726,591979980469
726,694213867188
726,790344238281
726,890380859375
726,990417480469
727,090393066406
727,192199707031
727,291015625
727,393127441406
727,494873046875
727,598266601563
727,693054199219
727,793762207031
727,893981933594
727,993713378906
728,096862792969
728,196838378906
728,295837402344
728,395324707031
728,495178222656
728,595458984375
728,695983886719
728,795227050781
728,897705078125
728,997802734375
729,096862792969
729,197875976563
729,297790527344
729,398620605469
729,498046875
729,597778320313
729,699951171875
729,80029296875
729,89990234375
729,998962402344
730,100463867188
730,200317382813
730,30078125
730,400512695313
730,503540039063
730,602172851563
730,702453613281
730,801147460938
730,901550292969
731,001037597656
731,10302734375
731,2021484375
731,307189941406
731,405639648438
731,505187988281
731,603454589844
731,7021484375
731,804992675781
731,905029296875
732,00439453125
732,1083984375
732,208679199219
732,307678222656
732,406005859375
732,506042480469
732,607055664063
732,706787109375
732,807373046875
732,907653808594
733,011108398438
733,112426757813
733,208923339844
733,307373046875
733,409545898438
733,510131835938
733,609252929688
733,709899902344
733,811828613281
733,913879394531
734,010803222656
734,10986328125
734,211120605469
734,31201171875
734,411437988281
734,511474609375
734,614685058594
734,71484375
734,814697265625
734,912231445313
735,01171875
735,114013671875
735,213745117188
735,314819335938
735,416870117188
735,517456054688
735,616516113281
735,714660644531
735,816223144531
735,916198730469
736,020568847656
736,116760253906
736,219604492188
736,319274902344
736,418395996094
736,518798828125
736,617309570313
736,718933105469
736,8193359375
736,918273925781
737,021118164063
737,122924804688
737,224914550781
737,320190429688
737,420043945313
737,520446777344
737,622314453125
737,721252441406
737,821350097656
737,921813964844
738,024047851563
738,120849609375
738,223205566406
738,322509765625
738,42333984375
738,522277832031
738,625732421875
738,725830078125
738,825622558594
738,924987792969
739,0244140625
739,123962402344
739,225891113281
739,325439453125
739,426635742188
739,527587890625
739,629272460938
739,7275390625
739,826477050781
739,927429199219
740,028076171875
740,128051757813
740,228393554688
740,3310546875
740,430297851563
740,529357910156
740,629699707031
740,72900390625
740,82958984375
740,93017578125
741,030151367188
741,131896972656
741,23193359375
741,333068847656
741,434143066406
741,532470703125
741,630737304688
741,734558105469
741,830932617188
741,936645507813
742,035095214844
742,135620117188
742,231567382813
742,337036132813
742,434326171875
742,535705566406
742,63525390625
742,736572265625
742,838439941406
742,940551757813
743,035217285156
743,136901855469
743,237976074219
743,337646484375
743,437377929688
743,540649414063
743,640441894531
743,738037109375
743,837585449219
743,939880371094
744,0390625
744,139892578125
744,239929199219
744,343322753906
744,442321777344
744,542236328125
744,640258789063
744,741638183594
744,841430664063
744,94189453125
745,041870117188
745,144470214844
745,245727539063
745,342956542969
745,443237304688
745,543334960938
745,643798828125
745,744384765625
745,84716796875
745,947875976563
746,046875
746,147277832031
746,246398925781
746,346740722656
746,445373535156
746,547241210938
746,647277832031
746,750244140625
746,849182128906
746,947204589844
747,048889160156
747,147277832031
747,248840332031
747,349182128906
747,451293945313
747,551208496094
747,651733398438
747,749938964844
747,850219726563
747,949645996094
748,051025390625
748,150939941406
748,253845214844
748,351745605469
748,453918457031
748,551452636719
748,652587890625
748,752990722656
748,853088378906
748,953552246094
749,056518554688
749,153747558594
749,257385253906
749,353759765625
749,454467773438
749,555541992188
749,655700683594
749,755920410156
749,857849121094
749,959350585938
750,057800292969
750,155822753906
750,257934570313
750,357421875
750,457824707031
750,557922363281
750,658447265625
750,7626953125
750,855285644531
750,959106445313
751,059997558594
751,158935546875
751,260131835938
751,359130859375
751,462768554688
751,561767578125
751,665771484375
751,760009765625
751,861755371094
751,961242675781
752,061340332031
752,167053222656
752,264221191406
752,3642578125
752,463989257813
752,5634765625
752,663757324219
752,763916015625
752,863952636719
752,965698242188
753,066162109375
753,167114257813
753,26416015625
753,366516113281
753,465881347656
753,566284179688
753,666625976563
753,766479492188
753,868896484375
753,968872070313
754,070251464844
754,167602539063
754,268798828125
754,368286132813
754,468627929688
754,569519042969
754,67236328125
754,77099609375
754,869445800781
754,971252441406
755,070434570313
755,169921875
755,270751953125
755,373352050781
755,46875
755,5703125
755,671813964844
755,774475097656
755,872741699219
755,971496582031
756,074096679688
756,175964355469
756,275146484375
756,375427246094
756,474304199219
756,575744628906
756,674194335938
756,775695800781
756,874389648438
756,978332519531
757,079284667969
757,176696777344
757,277099609375
757,37744140625
757,477661132813
757,578125
757,678405761719
757,781616210938
757,880432128906
757,979187011719
758,077697753906
758,181701660156
758,279541015625
758,378662109375
758,479736328125
758,58349609375
758,682067871094
758,782287597656
758,880798339844
758,981140136719
759,083312988281
759,182250976563
759,282592773438
759,383911132813
759,48388671875
759,583374023438
759,685302734375
759,782287597656
759,884338378906
759,984069824219
760,084655761719
760,186462402344
760,287780761719
760,385498046875
760,484741210938
760,586608886719
760,686462402344
760,785827636719
760,88720703125
760,989624023438
761,090026855469
761,189147949219
761,292053222656
761,388793945313
761,489135742188
761,588745117188
761,689575195313
761,790161132813
761,891723632813
761,9921875
762,091186523438
762,190246582031
762,291198730469
762,390258789063
762,491455078125
762,591735839844
762,693603515625
762,790588378906
762,894226074219
762,993347167969
763,093872070313
763,194274902344
763,294067382813
763,397583007813
763,495178222656
763,596374511719
763,694885253906
763,795715332031
763,894653320313
763,995788574219
764,096008300781
764,1982421875
764,298522949219
764,398498535156
764,49658203125
764,598266601563
764,698181152344
764,798278808594
764,899047851563
765,000061035156
765,10009765625
765,201110839844
765,30029296875
765,399841308594
765,499450683594
765,599853515625
765,699035644531
765,803527832031
765,90380859375
766,003784179688
766,097778320313
766,202575683594
766,302185058594
766,403869628906
766,503173828125
766,606262207031
766,705810546875
766,804443359375
766,903442382813
767,005554199219
767,103271484375
767,205261230469
767,305053710938
767,407409667969
767,507507324219
767,605712890625
767,706176757813
767,806640625
767,907531738281
768,006774902344
768,108337402344
768,208557128906
768,312316894531
768,410278320313
768,509399414063
768,608642578125
768,710266113281
768,809753417969
768,909912109375
769,009765625
769,112243652344
769,210876464844
769,312683105469
769,411315917969
769,51025390625
769,612243652344
769,712097167969
769,813110351563
769,914916992188
770,014343261719
770,115966796875
770,213684082031
770,313659667969
770,413757324219
770,514465332031
770,615783691406
770,715087890625
770,817504882813
770,918823242188
771,015625
771,115539550781
771,217041015625
771,316589355469
771,417419433594
771,517639160156
771,620178222656
771,719909667969
771,822326660156
771,919372558594
772,018493652344
772,119812011719
772,218933105469
772,3193359375
772,420104980469
772,521911621094
772,622497558594
772,721923828125
772,82373046875
772,920654296875
773,02197265625
773,122924804688
773,221496582031
773,322998046875
773,425659179688
773,525207519531
773,623474121094
773,726013183594
773,824829101563
773,925048828125
774,02490234375
774,124877929688
774,224060058594
774,327270507813
774,428344726563
774,527648925781
774,62841796875
774,724548339844
774,828125
774,925964355469
775,027526855469
775,127868652344
775,229858398438
775,330749511719
775,429138183594
775,528747558594
775,629089355469
775,729919433594
775,829772949219
775,929992675781
776,032592773438
776,133728027344
776,231994628906
776,332702636719
776,431884765625
776,531860351563
776,631896972656
776,732482910156
776,832458496094
776,934936523438
777,036499023438
777,134582519531
777,233764648438
777,333251953125
777,433349609375
777,534729003906
777,634582519531
777,73583984375
777,841613769531
777,936828613281
778,038452148438
778,136840820313
778,23583984375
778,336120605469
778,437072753906
778,537048339844
778,637939453125
778,7412109375
778,839721679688
778,939575195313
779,038879394531
779,138427734375
779,240173339844
779,338317871094
779,440124511719
779,539794921875
779,643859863281
779,741516113281
779,8447265625
779,940368652344
780,041198730469
780,1416015625
780,241394042969
780,343872070313
780,443664550781
780,543640136719
780,644165039063
780,744689941406
780,845825195313
780,944091796875
781,044311523438
781,144470214844
781,244445800781
781,348083496094
781,447875976563
781,54736328125
781,646911621094
781,746765136719
781,846740722656
781,946838378906
782,048278808594
782,146667480469
782,24853515625
782,352294921875
782,449523925781
782,550048828125
782,648132324219
782,750305175781
782,849060058594
782,95068359375
783,049865722656
783,1513671875
783,252502441406
783,350524902344
783,451599121094
783,550415039063
783,651916503906
783,750732421875
783,852844238281
783,956848144531
784,053039550781
784,1572265625
784,254699707031
784,354675292969
784,45458984375
784,553466796875
784,654968261719
784,7548828125
784,85791015625
784,958312988281
785,056335449219
785,155029296875
785,257385253906
785,357971191406
785,456298828125
785,558288574219
785,661987304688
785,758361816406
785,860595703125
785,959838867188
786,059265136719
786,159301757813
786,258544921875
786,360168457031
786,461059570313
786,559204101563
786,66259765625
786,762329101563
786,862060546875
786,961303710938
787,062194824219
787,161987304688
787,262512207031
787,363647460938
787,466735839844
787,564208984375
787,664123535156
787,76220703125
787,864379882813
787,964660644531
788,065551757813
788,164611816406
788,267028808594
788,366027832031
788,468139648438
788,56640625
788,666076660156
788,767456054688
788,867065429688
788,967163085938
789,067504882813
789,1708984375
789,269897460938
789,367858886719
789,46875
789,569641113281
789,669677734375
789,769897460938
789,872497558594
789,970886230469
790,0732421875
790,171813964844
790,272216796875
790,369140625
790,471740722656
790,571472167969
790,671875
790,773986816406
790,874877929688
790,973999023438
791,078796386719
791,174072265625
791,273498535156
791,374267578125
791,475708007813
791,574645996094
791,677734375
791,772644042969
791,873291015625
791,9755859375
792,076782226563
792,176330566406
792,277282714844
792,377136230469
792,479736328125
792,581420898438
792,678894042969
792,777709960938
792,878723144531
792,9794921875
793,078308105469
793,179321289063
793,28271484375
793,382995605469
793,479553222656
793,580871582031
793,679504394531
793,78125
793,8818359375
793,981201171875
794,082702636719
794,184448242188
794,28515625
794,383483886719
794,482177734375
794,5830078125
794,683044433594
794,783813476563
794,883544921875
794,98681640625
795,086791992188
795,185729980469
795,287475585938
795,383850097656
795,486206054688
795,585815429688
795,686218261719
795,786743164063
795,890075683594
795,98974609375
796,087768554688
796,18701171875
796,28466796875
796,388427734375
796,489685058594
796,588928222656
796,690795898438
796,791748046875
796,889587402344
796,9892578125
